,0,1
0,0.10530346506771719,0.01637619704104787
1,0.15798776970345763,-0.010058143345702316
2,0.17089406360426865,-0.006200953474890935
3,0.12627067866230132,-0.034012303547074525
4,0.12480341173846034,0.07715864604880898
5,0.17126959490961335,-0.05151431091135762
6,0.13898374871194746,0.08074890997730753
7,0.12357342900558729,-0.020817334640557923
8,0.17989650869064516,-0.013508642610954025
9,0.16469963342010055,-0.016418004281330615
10,0.1336565404620239,0.05762666058281423
11,0.18170338091743576,-0.028268648182228153
12,0.11168072312877103,-0.020314089371211274
13,0.14951440312221323,-0.07653064751231371
14,0.15645727102851748,0.06969680334914809
15,0.11004678403905567,0.006938053628463687
16,0.1348332417077153,0.05715229839009979
17,0.14425405544537478,-0.012988237132071883
18,0.11184004825273312,-0.010284349093082108
19,0.12089794255943755,-0.03578983414654259
20,0.1478549586085418,0.04232010903763941
21,0.18085278911045066,-0.03792141268937992
22,0.11385358193659932,-0.026365012296921495
23,0.11236572289691325,-0.06292240499274959
24,0.14196510415180724,0.05251875630856623
25,0.08570239530901759,0.030662908400616154
26,0.15354094786892086,0.08816190091004589
27,0.13613147310903462,-0.007603916064108654
28,0.14803783784244556,-0.010836914797057758
29,0.1460226100077758,-0.04669349561429306
30,0.1309828521966528,0.042414682457332084
31,0.1228049830873043,-0.05189812307087506
32,0.12311107329205793,-0.0012560755299198493
33,0.13215120752643186,-0.027403404243522337
34,0.14433996338944227,0.06535252321053416
35,0.11467933223163973,-0.011303540648269914
36,0.13966623309982998,0.041870131700282136
37,0.1485024337011091,-0.02630586131399322
38,0.11827380060439875,0.0037259467051989604
39,0.1389677014997869,-0.050210222573127
40,0.17059617935191748,-0.022073532263058374
41,0.153328344330099,0.06935539561751536
42,0.16614062690571957,-0.02099699182744439
43,0.11312615165100322,-0.006752856557022877
44,0.15134581536343128,-0.015718901140769046
45,0.12147141366126082,-0.0590378769130623
46,0.12521440666624478,0.0009764511334606684
47,0.1507662010450318,-0.03359987761366694
48,0.1373882198490418,0.04812521080980791
49,0.12095844528313057,0.03465178405819926
50,0.11783504304189124,-0.01628734298479218
51,0.13483826721286,-0.0024027683544698784
52,0.13807310539226783,0.0051678043325493125
53,0.12825467138621457,-0.012378781568158196
54,0.13517067515507586,0.01695745541504772
55,0.15981009476292596,0.04213707273869211
56,0.17162356859856992,-0.02781050742024752
57,0.14261431380469033,-0.007035229939947938
58,0.14908959654962786,0.08966687090927053
59,0.14030994514131806,-0.07029793007361397
60,0.12612076556500545,-0.0700870605249673
61,0.14350528476214475,-0.006398518499692818
62,0.14324411134165457,-0.07825081770398991
63,0.1377178296020444,-0.07382469185909447
64,0.1452871709517897,0.09925546267845282
65,0.13376504819336488,0.08821233188737712
66,0.13736628776928925,0.0795114098338526
67,0.12676693549773344,0.08388648369129913
68,0.11480094908504283,0.03783887616399345
69,0.13838064236847494,-0.04433147672219754
70,0.14133316293013395,-0.011906211642619827
71,0.09174607206120479,-0.011827824378916758
72,0.16415837869412991,0.038231716200081915
73,0.15500974311727922,-0.04969958239470539
74,0.1426236114550872,0.00483657566079036
75,0.13160596076466632,-0.015322272613579407
76,0.1674031374092163,0.0034960594034302694
77,0.1644968709903897,-0.013492767408383158
78,0.13161019439016042,0.02535999993325046
79,0.130974597977258,0.025732850435509068
80,0.17789872827837513,-0.04363545865181751
81,0.15016827610628458,-0.021038512773557012
82,0.14878761127358744,0.08668886328004263
83,0.1135027002830425,-0.07517651473316127
84,0.14804512775348494,0.010256479011914132
85,0.1518029260864386,-0.017092577001139028
86,0.11330180446027671,0.005624228892957348
87,0.1383968683979761,0.03692879891302479
88,0.13869975064997894,0.07835101648482769
89,0.1453313586118201,-0.08229609904640905
90,0.15736136845144533,-0.027961765159041675
91,0.13244075294792682,-0.07297189927958278
92,0.1456995837970808,-0.06514835096877027
93,0.15537533733749856,0.011373532224007351
94,0.11578279476367416,-0.028105717222821826
95,0.1513940534482945,0.07138071592273752
96,0.15390056837768168,0.024505331698859944
97,0.14415705212086002,0.061102606556461915
98,0.1334119207165777,-0.08271532488376986
99,0.15118177360802354,0.05299482806739693
100,0.13833661729425623,0.07569289863268756
101,0.16201240274811093,0.05019178133933744
102,0.11829282578172684,0.011095471854964421
103,0.08668461246585143,-0.04776719220554027
104,0.1197051515770834,0.08852005154447994
105,0.1364303861974199,-0.05175688140785042
106,0.12526582446272175,0.06061954551381991
107,0.16563755267717015,-0.038427733528299785
108,0.12148732353641693,-0.016182888004769126
109,0.1296876741390417,0.01967598620266255
110,0.08819198020307067,0.03779772588215085
111,0.10881923356575068,0.05032087343947477
112,0.14734959479701457,-0.015312820732970885
113,0.1478889242181816,-0.020599358489546856
114,0.1664856512912645,-0.011549697239341935
115,0.1310703051374445,-0.009654446113794183
116,0.13751968114845556,-0.03092841693234648
117,0.09055813942958935,-0.0017724546106238455
118,0.13350359276572266,-0.005790099721790027
119,0.1473440702125668,-0.04676923320968878
120,0.10747868461530206,-0.0219028378250256
121,0.15612109716510872,0.020455606129181545
122,0.13081161809632275,-0.026540135127971685
123,0.1757375877951949,-0.03044887818566436
124,0.13554281958713066,0.06983710023504813
125,0.12910039633806067,-0.05422191429571709
126,0.16987730608464685,0.045800917066048275
127,0.12768070142961083,0.008682790332292845
128,0.16428789952168005,-0.06601972923153114
129,0.11471757122157612,0.009570687856739358
130,0.11605174797324708,0.03493483906284569
131,0.15425023653674896,-0.03757326422013588
132,0.1322882514798556,-0.005866753066329949
133,0.08412357528604586,-0.0651311710572797
134,0.1531142063352725,0.026977865658552903
135,0.08988175095333455,0.018675009466151436
136,0.13617139339457635,0.07735403642367873
137,0.11255091282883126,-0.024581304261878774
138,0.1821056772115687,-0.006711474911600109
139,0.15234816637380863,-0.06379942810857357
