,0,1
0,7.90830606802587,-1.992262287882135
1,3.3171789331615082,2.3588655546519393
2,5.458585830236249,-0.02748225157819126
3,4.032092538214935,-9.28845792119701
4,3.9946193067387306,2.1187538406500375
5,1.4590058284806167,-4.630747974921822
6,2.9907913372518102,0.644714588206008
7,1.4012530862342503,-2.0911433307703495
8,2.1647280635613466,-4.406862783625911
9,4.151204295171612,-9.020922177972832
10,0.19234273342102473,1.3624672082266625
11,2.549214323059762,-1.347454240902217
12,5.450547668471077,1.5750185242801376
13,0.16033838734211828,1.5485628914858154
14,2.6352420598639896,-5.248914870711574
15,3.2455661801179345,-4.487770962248153
16,0.9692741072429099,0.045950069665574335
17,3.88088327254641,-2.530826775272003
18,5.968968869375329,1.6754869371054373
19,-1.0631730404522899,-0.17349156201818078
20,-1.6181468084524124,-0.734115363593471
21,-3.743872126243258,-0.31121319328055835
22,3.0187675203315467,-2.8953547080432367
23,5.5210714297245636,2.5125218917680407
24,5.360899610923017,-0.6107661577530704
25,5.564081080440212,-0.9946679022230328
26,2.8209666191237344,-4.142170943803825
27,3.2332833136250536,2.1484171817428375
28,3.8559497395640276,-2.7440396503626645
29,1.903355281536415,1.3174697397214339
30,5.828981865939001,-0.3619728178275216
31,1.9566729637721005,-4.693151013343642
32,4.301356365576667,-1.3434123521815635
33,5.147625203049027,-1.187853338479659
34,2.846387194395331,-2.841385799302154
35,2.8467601707261303,-1.5858652825069832
36,1.0981403832926295,-2.0276443467194367
37,-3.0718602964439854,1.897100653805675
38,-0.23524996246339488,4.3481838915626545
39,0.6912791800596685,-2.515481875572471
40,-1.3793871809333158,0.7518020568743404
41,-0.3269280476538964,-3.256770384607089
42,7.10773746655647,-0.7946990437066901
43,0.8382607810629322,-2.058090691214512
44,0.14671333915032442,-2.14073703213865
45,5.0453345608846085,-1.503454834921462
46,-4.509656538773716,-0.5389152361009534
47,1.312706021993909,-3.9089056702459524
48,-1.7922529236092977,-0.8643357616911489
49,-1.1665216247797376,0.5358292471478127
50,-2.8178785906025197,1.5411137966193527
51,-2.364680166462924,1.201499082265639
52,-2.9959427875047084,0.8299828961502922
53,3.318449367637643,1.189764047550608
54,0.18468768927233978,0.3857226655136946
55,-2.543932899684705,0.24359968805161497
56,5.096389042150904,0.5752298440006367
57,1.903309992307627,-2.090546577015732
58,-2.890991116153539,2.3548897846306294
59,-4.045663631057182,-1.90287328424427
60,-3.012658754893173,-0.3782025265616757
61,-3.070585965752381,-1.7031909193231114
62,3.3478069347681547,-2.486217099687342
63,-3.4932547649878223,0.08151436281026833
64,1.46285794839351,-2.8321481568095943
65,1.6637226053256144,-1.7615894048286362
66,-2.9164019134884502,-1.5666684919372655
67,-2.9315066291935987,0.7673249924216459
68,0.4447562616142499,-5.476150360252151
69,-2.6133957813260196,0.8426139624387735
70,3.7238045331804694,2.9596726161494087
71,-2.986205248926051,-0.8535497367851924
72,4.987469524974563,-2.610234855885906
73,-0.23015601090367094,-1.046817815961366
74,-2.2122467692700933,0.38982723379753664
75,1.8126403433164577,1.520662538801528
76,-1.3081097864284614,-0.18628143709816727
77,5.148740422483815,-0.5138081474811689
78,8.845666009741242,-2.4801057631031926
79,-1.765192464918575,-0.07907812566631578
80,-1.7122624468473635,-1.1059332164101991
81,0.4135609085479311,-2.8560811833238695
82,10.35161498294896,0.9768767615976873
83,4.3128448436965385,0.48900518160500944
84,-2.051726296679383,-0.7670193807398392
85,3.5981390511777818,0.8844920020202551
86,0.24649410177270817,0.37189617426084526
87,4.034951784980988,0.10767351115035272
88,-1.149022951840343,-0.6711601828414616
89,0.545403105099618,-0.3784022042569094
90,-1.057211384144591,1.4564951972451392
91,0.21640808930843292,0.7014019480793914
92,-1.888236164562341,2.4010247158857894
93,-1.4891557169500682,0.47050441789297726
94,2.293226560727092,-1.0729173222233686
95,4.541295891350113,1.4198979530936384
96,-2.5854724976760064,0.8964155827978474
97,-3.5301061893220247,0.020940457735288225
98,-2.4826861373479048,-0.5823642207387906
99,0.3902937473431731,-0.8189735686299082
100,0.1347606413826293,0.47491401469726774
101,-4.678220154210146,-1.9637067774641117
102,-2.6699602222124916,0.9060658040731259
103,-2.433914656190204,-1.6122677427673735
104,-3.032252542505178,0.08135038700280844
105,2.2090565002723777,-4.750638121947921
106,-1.0290042353781796,-2.0025063173625273
107,-2.4829489570657644,0.10916462021436121
108,11.334512645672131,-1.166931521414581
109,-1.800805615998702,-1.3449413023089294
110,-2.8244610431993245,-0.7276578242605661
111,-1.0607935292013189,-0.21305210549781067
112,1.2144904480571876,-0.6249844753557161
113,-2.463614423878958,-0.8253304631184858
114,-2.870817399447404,-2.9206704275729924
115,-1.826258071683408,-0.46782455605787193
116,-3.6010167082442717,0.2643330980823822
117,2.6747046161452994,-2.961433004309576
118,4.154246521951219,-3.2569204639458023
119,1.4842772183954984,1.562946612986431
120,-2.58319640037283,-1.1843030428642451
121,3.520515060002418,0.9728399929635749
