,0,1
0,-0.004939101250190504,0.08343091795867
1,0.03120626354897111,-0.08144588120355989
2,0.027419347018952354,-0.03904308434007742
3,-0.06237690279627653,0.013068493051367086
4,0.09139946848291472,0.016741402953124367
5,-0.05524346367839796,0.031037056897316458
6,0.08377805201149337,0.020738580899601077
7,-0.011578776656929777,-0.08263397741674226
8,-0.020608366485719166,0.004640620215385172
9,-0.0214910040256254,0.03167184191530922
10,0.0439806901673526,0.0663523997949365
11,0.011800718253544193,-0.0470384813966421
12,-0.00946737546179128,-0.01902611828368479
13,-0.09119849849757042,-0.0074774660196912195
14,0.09590871408233509,0.010436409737847084
15,-0.005493007673764962,-0.06220115456696371
16,0.06732027081684706,-0.009369436058528604
17,0.022023708110199366,-0.05069158584980741
18,-0.011157486700733419,-0.056037803528932104
19,-0.05400533733358583,0.03469179498339091
20,0.02523670709060932,0.07638079931697289
21,0.00010145910120005774,-0.04053740571623133
22,-0.031720913956226046,-0.034556684681703115
23,-0.07525402502038317,-0.017707984775605385
24,0.06877948551641817,0.01814793244202543
25,0.023966281361596235,-0.021419242756201537
26,0.08366359228215789,0.03178598403828437
27,0.018728756516728312,-0.020319208448647735
28,0.0017440686346808126,-0.02894802385292732
29,-0.056996943334151014,0.036990679658608604
30,0.0009448518453847278,0.10428632775833539
31,-0.05345276340935792,0.028904406334613462
32,-0.01968714797525612,-0.014110941565629528
33,-0.023647067042706825,-0.04399120365977417
34,0.07061388707908528,0.013626210408025427
35,-0.012492404736722902,-0.037608501587271796
36,0.024056325925079253,0.06235284636492861
37,-0.05245092523633078,0.0391913157261065
38,-7.071850607191159e-05,-0.045800009270383836
39,-0.08134842048456364,0.05028597314804073
40,-0.017211289404422406,-0.0422506151479751
41,0.0982159869773578,0.0030244178514151174
42,0.011076566177983988,-0.036419313985604745
43,0.022210969039717688,-0.040661491702648316
44,-0.013976830217973576,-0.07419780181463526
45,-0.08177256350360601,0.012071229739884297
46,0.011802833535499083,-0.044668329192236844
47,0.006447083167325287,-0.04211009725925465
48,0.019680252041579773,0.08146934163180328
49,0.015445380254762659,0.08189074393635964
50,0.003852985166641619,-0.026685396460679835
51,0.02457018442754513,-0.02846772772423301
52,0.027049407132174432,-0.05224039995207002
53,0.006560322583889761,-0.03918179064912813
54,0.04200160868683387,-0.03611123501815875
55,0.04048144892169877,0.05486334785912491
56,0.012760781833739188,-0.03762140832058289
57,0.02611765573883726,-0.04597459020259841
58,0.08794769369106452,0.04140007850448012
59,-0.07610446797349274,-0.03190288425517928
60,-0.09241373734146244,0.01420100739499883
61,0.018705863826147823,-0.046053004570997536
62,-0.09369440025520426,0.0023248088596845577
63,-0.08455441845917,-0.03458646790918276
