,0,1
0,-0.057871075564380745,-0.022678175071466303
1,-0.0906429975549631,0.03446761503996978
2,-0.074522347066476,0.0049517803413089085
3,-0.009813204172760224,-0.07368349992910674
4,-0.08521120842685591,0.03297475418378716
5,0.0023836415195828946,-0.11450894440469093
6,-0.09887587135437326,0.028904785083957673
7,-0.01395910672837391,-0.07931158933523243
8,-0.0003592962926582815,-0.11152894177140903
9,-0.007855320659531534,-0.0917323274179508
10,-0.003147972049548422,0.05617330552230289
11,-0.00936255917861864,-0.0749544110826157
12,-0.05520788562947352,-0.015698939105230188
13,0.012870147724958089,0.00893419102055495
14,-0.008484377568727587,-0.09142522394194365
15,-0.002313918822359787,-0.10323899656386462
16,-0.0043835740543430495,0.026263061078270634
17,-0.02203760263995313,-0.0778028205040724
18,-0.08188550611868763,0.023257316318762173
19,0.02633215553811302,-0.048706736338966924
20,0.028151439213208673,-0.012939004273666283
21,0.028284084449890102,-0.025266771795929777
22,-0.019282030871195604,-0.06347625465661669
23,-0.0825652080649067,0.02372732084828339
24,-0.06818455128460839,-0.001559441469195153
25,-0.04428571975369439,-0.04650038218429243
26,-0.00045388823153276594,-0.1049674920442004
27,-0.08487055944293063,0.038389423369641414
28,-0.003686175108445562,-0.09298654363974547
29,-0.07982595568784855,0.021554452149386557
30,-0.06490550257714783,-0.01340909042820437
31,0.0018035458405195061,-0.1134149792768547
32,-0.05496455655633678,-0.03224104120826844
33,-0.06018839135655389,-0.013670395019559835
34,0.0009352455263401705,-0.09413943796803219
35,-0.02477127237324996,-0.043191697679157655
36,0.00820497120907651,-0.0785397831396746
37,0.030280819488254722,0.052186932785025855
38,0.022101530048815005,0.03287274715018137
39,0.020268669000476427,-0.05107631703277338
40,0.029860641252659834,0.051952979695234255
41,-0.006629478809248456,-0.042955089738470675
42,-0.04586989461321407,-0.02992598392802384
43,0.0031917531720386683,-0.07846515095116158
44,0.014907768155645632,-0.030842288208966742
45,-0.07630292933561064,0.005500114335328402
46,0.029603001370901987,0.018330988188815203
47,-0.00513821586797795,-0.09114323839170028
48,0.028915752559374286,-0.014327518609224932
49,0.030241589995215912,0.07788496351960861
50,0.03046010396569658,0.04723626976262611
51,0.030289804710981194,0.044945177384645235
52,0.030355262853799903,0.02931724654471027
53,-0.08389619309571247,0.03020216711970824
54,0.0024883734789516647,0.036131975134869446
55,0.02960483578873418,0.013038311584990043
56,-0.07911618740806302,0.015758561214280885
57,-0.011581664070808,-0.0812149201107804
58,0.030627510699014694,0.04972580225257638
59,0.028295877272645053,-0.012707335287355
60,0.027005150152211783,-0.008182237400999047
61,0.025375816328985067,-0.008527475755653172
62,-0.021765837621462274,-0.07117613167540428
63,0.028517082962646906,0.010466023008249115
64,-0.029260690428911284,-0.06182585666799363
65,-0.047211241747629924,-0.047485155983086634
66,0.023879012421886472,-0.010280594560618066
67,0.030294769000149088,0.03528442112855711
68,0.0002323390447003463,-0.04397574946567486
69,0.030047471348229268,0.022097379159051325
70,-0.0888845440248185,0.03845455314087612
71,0.001626765909523212,-0.04337517299005119
72,-0.03642628836416197,-0.04871676509699383
73,0.024022902806699428,-0.04305557856270535
74,0.030176363067830513,0.015493324659054642
75,-0.07991774949367601,0.017029049088977753
76,0.027351711948381048,-0.03983888985644476
77,-0.06577048207911439,-0.010089296195891873
78,-0.029190531703698466,-0.04799027572795712
79,0.030354440455796123,0.029100653534352913
80,0.021468557924209947,-0.015231985874075689
81,0.01128550942824545,-0.07712152322425035
82,-0.07746255466433055,0.015749151711261965
83,-0.08060870554579691,0.025861167251040065
84,0.02959647429021776,0.010416890511580547
85,-0.08338493290639105,0.03286727148081684
86,0.01599738812843051,-0.003189130027735253
87,-0.0858923157493484,0.02394813573068675
88,0.027065832450617878,-0.01435136909981907
89,0.01325244538895851,-0.06526274412237493
90,0.030626261469144267,0.08690633201272233
91,0.017105518899138097,-0.007239164099487391
92,0.029014931913106813,0.011124461573555004
93,0.03037926584547967,0.04448872799252287
94,-0.027544556466817968,-0.05263699639237839
95,-0.08206874904340718,0.04049426768953864
96,0.029020198431400804,0.008523597327014664
